filename,silence,tempo,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,chroma_stft_max,chroma_stft_min,chroma_stft_mean,chroma_stft_std,chroma_stft_kurtosis,chroma_stft_skew,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
jazz.00077.wav,0,135.99917763157896,5003.334989447457,1046.2697815658776,2681.7615850778448,541.0886845171386,1.6258294590831506,0.6239916069390509,9237.744140625,2002.587890625,5596.11616105118,1302.268390107757,-0.29461106700497597,0.3577424340760989,0.3818359375,0.0244140625,0.13088582986648606,0.042738042464219826,2.081307117908689,0.666388606762754,0.25928643345832825,0.021885845810174942,0.14414717257022858,0.0593012273311615,-1.0649220422449026,-0.08211210370063782,8.288842773324234,0.0,1.2411824719635731,1.2384583127790514,5.281057037374346,2.1416940063145775,41.63427570944981,5.150759732728633,20.15111209494914,5.084897457010059,-0.04750318973405543,0.23255893925229268,3631.307899829536,1564.7590800251457,2641.5511962072455,384.6284452181778,-0.4408190824946696,0.37283714297760323,0.32630279660224915,0.0012955543352290988,0.03529421240091324,0.0377480573952198,8.214455182673163,2.4148788452148438,1.0,0.0005866769169512704,0.3074646968446471,0.29643275520064427,0.342465824884822,1.1991367446861916,-77.06422209726179,64.523706077092,-2.8514292614896166,28.52947368167366,4.68223402021096,-2.8159697156967667,-5.946821628140291,1.8983802584873881,-5.204782029083398,-2.3224434420822875,-2.9404344088059795,-6.14909136717578,-0.7611993124976683,-4.478189729919879,-4.157166845804472,2.125974861191207,0.8421724970447614,-2.6652202458777996,-3.3220910297522845,-8.3009017423722,jazz
jazz.00075.wav,0,103.359375,5262.056412673266,1487.7412056927317,2796.202081582621,618.0686592720858,0.4033470664090495,0.8857389404731238,9625.341796875,2627.05078125,5967.413915864454,1557.146977757239,-1.0652236427166222,0.2605665565586361,0.3427734375,0.0390625,0.12654949932275542,0.048604221388403944,1.7950500205157054,1.1743534181837383,0.3081919550895691,0.022340688854455948,0.144880011677742,0.06864470988512039,-1.039565014488544,0.19358734786510468,9.133487119488548,0.0,1.1924679090517172,1.1191081356475046,5.946121977538537,2.0998235595958863,52.835728841682645,6.084871813933324,20.044576249317796,4.721138648077506,0.2217507390377329,0.34325044166722884,3878.7241487948677,1798.6716874816095,2806.816462458263,426.2711618071455,-0.9793198205953764,0.1277624573503933,0.3544543981552124,0.0017821439541876316,0.04715460538864136,0.053490906953811646,5.35597659431968,2.1773810386657715,1.0,0.001226249628039098,0.29382430016459354,0.2935085265911943,0.6114466641179024,1.2961811397135636,-78.18899521635917,63.226553015478295,-1.6542166594755865,21.019936794928952,4.46439560652869,-3.595320186622128,-1.5635230228636638,-3.06738933461776,-6.0742206178527045,-1.9526581136845431,1.783601338923555,-1.216034463509582,0.9423276776630962,-2.561595542841508,-7.766672383365182,-5.931459447853956,-3.014042679334504,-2.4597448299984634,-1.0231761910105315,-5.110830553614096,jazz
jazz.00081.wav,0,117.45383522727273,6478.901399296983,1201.8897978589687,2864.823718040793,997.7589700601944,1.8573389946829222,1.3897649830215222,10529.736328125,1851.85546875,6966.491207914087,1776.6087786656356,-0.2966643126580486,-0.3832127099820568,0.529296875,0.0107421875,0.1001573686629257,0.07398271836119452,6.33590622781994,2.3483111387368627,0.13819219172000885,0.006853084079921246,0.04241228848695755,0.017655063420534134,1.6512980539675715,0.8722835779190063,10.2845219194699,0.0,1.3761965273741588,1.928706717632961,4.2744345588955435,2.226788065061391,40.49291836957772,5.503526444728656,17.92165715508311,4.093756684425838,0.6979466168501531,0.46801963952941694,4282.633319511129,1560.627117205863,3229.128821488547,447.77034923542016,0.08279566621173151,-0.4604404811641259,0.3506165146827698,0.0008272951818071306,0.035333048552274704,0.05401791259646416,10.46315306980149,3.1492927074432373,1.0,0.002954035226657071,0.4419783404594265,0.2964706781961867,-0.8986273949514176,0.5006235120665846,-228.338620846326,67.53822232903268,37.07558551242117,21.315636389730198,17.052656178980452,10.145927812067118,10.7813076993639,8.009562635491777,2.0359479071220816,0.2927919096886344,2.49951041609926,3.8470891262841036,1.577271992327068,2.8278770064005103,0.04212073529807952,-0.19699940661492202,2.3162431645466666,3.2985278512882092,4.04696606695906,-0.1878136686416394,jazz
jazz.00082.wav,0,99.38401442307692,6856.263847088118,999.4142398317667,3779.9231527124534,1111.6588950902283,-0.543146368054022,0.26514791942738125,10206.73828125,1507.32421875,7876.135707418247,1665.2969438303153,0.15945919877026649,-0.786961185571105,0.6318359375,0.0087890625,0.20679391205495357,0.11360224038258167,0.558916883881281,0.9021720713366297,0.14243324100971222,0.007269211113452911,0.04710010811686516,0.020907534286379814,0.8629714822922874,0.7517606616020203,11.23840863561743,0.0,1.2844953977185734,1.6122417735771761,6.2011398297908595,2.4005814492988984,36.035011215217025,4.9140500950923425,17.033196673718226,3.653816884187187,0.6845384355232782,0.4238602667904317,4175.3253156445035,1989.8461703250396,3304.794180463051,384.31194307568796,-0.18209759061221575,-0.5817381835593949,0.40022531151771545,0.000823190959636122,0.11753072589635849,0.08354764431715012,0.12670781008652865,0.8654430508613586,1.0,0.009736619185251472,0.4015230510779684,0.2869295351899517,-0.47591996898359756,0.7898006697181215,-158.18072953351728,49.598723822852726,21.591707433251457,16.51615367732301,11.425410904443119,6.265256191055741,5.641059063614131,-0.19330135279182714,-0.23921630635635222,-1.9967969536319414,2.023230911093353,2.6932408140128,-1.4512035973560475,-1.801241423804629,-1.8206407327379213,-3.3033781941735745,-1.5223255427984184,-1.1878061321730444,-2.987479690196316,-1.8648080071156947,jazz
jazz.00076.wav,0,117.45383522727273,3869.5882766020272,985.9406305749594,1625.6416376005418,389.7827485207943,4.060611966394435,1.5697156239023955,9216.2109375,1658.056640625,3105.714553502322,1110.6523786490586,6.305761334261103,2.2851290394452097,0.2392578125,0.013671875,0.0686972414376935,0.029116024988763582,1.21406757031753,0.8563451592689328,0.28046852350234985,0.013171272352337837,0.11789650470018387,0.05765700340270996,-0.9099335948484373,-0.02463359199464321,11.385205664957988,0.0,1.0322580198264018,1.133629585297139,11.76080445005471,2.9277168750325577,54.69086016892942,6.785359414461404,21.80179274304867,5.167670547345612,0.2546727057016036,0.5071189278177957,3698.5293817848333,1303.9553375171556,1975.1158924114682,423.44788207333215,1.769646239940335,1.39302126566784,0.1326950043439865,0.0006320895627140999,0.006431517656892538,0.010125760920345783,52.74363716669605,6.187012672424316,1.0,0.004452524772685703,0.30308273682345843,0.2949409713918928,0.4917947468408559,1.283371432683198,-154.27826903615218,110.70097743398397,-22.314152292757463,21.151436280500846,4.255434538013881,4.748690203295934,-4.108536728075728,-1.0151649463820918,-6.4119583844124985,-9.244266098334982,-3.6288151016216075,-5.501531862944649,0.5434348881337532,-0.5039567415387248,-4.801380991024615,-11.203033665644128,-3.9267178522595163,-1.4558608681907037,-4.406499534647409,-10.599841284345445,jazz
jazz.00079.wav,0,107.666015625,4640.819329509687,972.7947638119497,2516.137900312137,600.4340666315397,0.17797606016523204,0.5106732481280684,9366.943359375,2347.119140625,5297.451300370066,1303.6295363669403,0.3360422668533172,0.7784003670215457,0.2412109375,0.0234375,0.10785951407701239,0.0412570174076841,-0.35154912245702485,0.3852409468161778,0.16896717250347137,0.017685677856206894,0.06871400028467178,0.023357629776000977,1.4999757984871582,0.9975228905677795,9.007929593230392,0.0,1.2185686915619096,1.2504185111265163,4.533475845378775,2.0570937243939094,47.82521049032116,5.689278413943616,20.464440900263966,4.659956457505325,0.5906009790919184,0.4608315167145137,3759.7815415899195,1706.554410123087,2660.5179998907097,359.9048020763804,-0.01045498742464579,0.5321149857618273,0.19175411760807037,0.0009515222045592964,0.025878582149744034,0.02478521689772606,7.882231223981849,2.415724515914917,1.0,0.004608920200202507,0.3382521754714639,0.2908607571052003,0.16189468055878597,1.1372385639250886,-163.52014304434067,65.96044350859206,5.35733370113648,41.90132371089674,7.02878133735559,5.5054891632702585,8.931526753744283,2.6739765883051825,-0.18544623256315823,5.159573233750096,10.498242201793499,3.3358710793015005,3.8438544801413506,2.550771181406287,5.69820613239168,-1.0872193111587547,-1.781247491654592,-5.198533177651723,-5.653606025908642,-9.763899110752314,jazz
jazz.00078.wav,0,161.4990234375,4993.945945597894,1152.5205350283595,2372.1291236698953,595.1717298199276,1.4314958159556674,1.0109408565396265,9194.677734375,1981.0546875,4920.353580628386,1568.435618083102,-0.47551819664104933,0.7242474641655363,0.3701171875,0.0126953125,0.0958225498258514,0.04212702861889428,3.174627649053769,1.2704056144567297,0.28939297795295715,0.009552856907248497,0.11693476140499115,0.069823257625103,-0.4889627277569666,0.6589985489845276,12.941571252048941,0.0,1.4066994565350726,1.6511911896955345,8.134886322639783,2.540066052098743,48.93018188417875,7.078902218810819,21.230089955587456,5.009996380935337,-0.01511436737896954,0.34553626559278966,3860.0735857895293,1653.0401861812272,2542.9844736320656,471.79669632638075,-0.6963421040550517,0.501565531151626,0.39117932319641113,0.0007525567198172212,0.02001798339188099,0.03515040501952171,34.55182333889709,5.135864734649658,1.0,0.0023746178761952707,0.2661767217726373,0.298360468037333,0.8404622093384004,1.3997639397455615,-141.49747229898412,70.90476292485845,-0.5263739225689527,33.59192835192182,1.4217726883034025,-9.184260285032307,0.762447667524165,0.553962305720844,-9.17873818330463,-2.564866556839547,4.080467862053198,-2.2215194277966543,-0.6901392000739272,-0.8271691315833671,-6.491055958694811,-6.003841664315568,-4.240475522241363,-3.23857831285078,-4.073096978482747,-6.556680635232842,jazz
jazz.00070.wav,0,103.359375,3139.7100378553037,388.65989780288567,1025.8900163933733,398.5708355319968,2.6236044323632663,1.518527799444883,7838.0859375,344.53125,1801.7557716960139,906.3812584991446,7.236995888957093,2.2616472584903478,0.1396484375,0.0068359375,0.0500261525251548,0.025192641580072925,0.1258834196258305,0.7586323423001476,0.2400505095720291,0.018768809735774994,0.08577172458171844,0.03828100115060806,0.595416894294408,0.9618215560913086,14.27413106881622,0.0,1.392376052550568,1.3796136050305206,10.310659502155627,2.5150668898007025,42.102458434455016,6.060495926644055,20.576853494737346,4.913712653825022,-0.4652496425816177,0.22016469014769152,3404.5813759093307,975.0027047391193,1448.8562051852693,376.3165701469069,3.5383412225464017,1.8449017384135176,0.045568760484457016,4.406502193887718e-05,0.0014609810896217823,0.003049922175705433,66.34600075606205,6.7584004402160645,1.0,0.0007849263664066918,0.27659378188295275,0.29972829737848045,0.6598309501088089,1.3471079231078809,-238.02061827248323,155.88861159134885,-9.19783145255817,13.187208084145412,6.592250908061497,8.898913692871087,3.9937841510464502,0.2594035911732232,1.7601414960575188,3.35623649834157,1.181051729811001,3.620970390669248,1.1500859373463053,4.79107530941568,3.474789958975882,2.0588404242727343,6.528091139467855,5.650777294589673,1.8066166083433335,-0.24576066563690238,jazz
jazz.00073.wav,0,112.34714673913044,5189.545376582342,1622.6009350775562,2874.6334647682625,647.3198926540528,0.2289710086836685,0.8788013720848092,9474.609375,3079.248046875,6222.529039884868,1550.4895917594176,-1.142624206039347,0.1480251353969189,0.375,0.0322265625,0.12974449134094426,0.04982834364598582,2.7831186422952694,1.4731572802452881,0.30126839876174927,0.026483885943889618,0.13131274282932281,0.061359211802482605,-0.7981276124228014,0.37234508991241455,8.353775209864253,0.0,1.3102351307749058,1.2855418008634143,4.935873833657524,2.0518211283885974,39.57047382097182,5.919652137919316,19.287095920682326,4.474878788927623,0.41747349998925154,0.4159241655279241,3723.076769389392,1950.4673103558755,2886.4131442116986,427.15220115488773,-1.0813064333096842,-0.01071062883026828,0.381736159324646,0.0030294645112007856,0.04907841235399246,0.05325591191649437,7.601848625659484,2.4690961837768555,1.0,0.0024118021704274918,0.3323943336724058,0.2989362193765153,-0.042072545327911826,1.0374664259117203,-84.02349955672206,63.064726078984854,5.6404680751159235,24.922427855115707,6.207477956329756,-2.9051556886348,-0.3608982336343115,-1.071441157727619,-4.24271544019939,-2.3282220422361397,1.5724003883534443,1.9365893181878568,1.5404707526744863,-4.470406959783785,-5.305572030871165,-2.9960904035516087,-2.891081489385412,-3.321326794580933,0.327687625783076,-3.97533334573793,jazz
jazz.00090.wav,0,135.99917763157896,4264.970073482851,750.4952400794392,1712.4052141356417,534.1823673039326,1.8180990569470463,1.26226899638893,9323.876953125,1055.126953125,3801.2270145002904,1587.4983970071885,0.5900580977190439,0.9916717838480686,0.1435546875,0.01171875,0.054142529750387,0.01864153956161277,2.0989776920198047,1.1815297105517943,0.1488196700811386,0.01207575760781765,0.0610487125813961,0.021385613828897476,0.011579453493477665,0.2954197824001312,8.838855011775586,0.0,1.160618765945271,1.2304097111500707,8.181428012498115,2.6934930247191127,47.26367380296642,6.816587706502137,18.791665940341954,4.732267966748645,0.5662383139979115,0.7044658947434527,3681.4658329229424,1429.545625005082,2430.3686190349376,448.78558964255853,-0.32302209224171285,0.418723078252494,0.15088506042957306,0.0004962666425853968,0.009875210002064705,0.014724379405379295,21.427865221757553,3.973597288131714,1.0,0.0011301208474127572,0.2699707775143556,0.29438245414347275,0.9639743450157825,1.4385106392696454,-217.62505057924574,105.63002638836623,19.322129684696115,28.361126486630624,8.659345247605602,0.14694539181838492,6.37499190331268,-2.5322536033675296,-12.992277309589646,-11.149885735706464,-6.155870606430359,-7.740072254698197,0.41686481415582066,-1.2626062828585447,1.7110636845230012,-2.300867497548529,-3.8058531695811584,-3.679801575094775,0.5762074702854729,0.5685017530857728,jazz
jazz.00092.wav,0,117.45383522727273,5360.289104440974,618.422461990501,2037.0196209118164,1056.0059776831338,1.0026575092669212,1.2712448715535114,9496.142578125,516.796875,4485.672875749807,2409.604772139784,-0.9661273664134487,0.293952979078997,0.3486328125,0.005859375,0.0753941019253096,0.07990297859601539,2.149356615825785,1.802426595749588,0.16361699998378754,0.00484379893168807,0.05309591069817543,0.036957185715436935,-0.49491454310671346,0.6993515491485596,5.946061195157977,0.0,0.8221235128540445,0.6232287440971973,16.856234853088758,3.645852595135594,42.78428515852169,5.591697090922134,20.05570693371759,6.06427085415925,-0.46397578588548516,0.657437136173832,3667.7080410581434,1618.2400079774784,2669.9450726135915,468.54817172155083,-0.9653695778397009,-0.08833007086103041,0.19266259670257568,0.00016918565961532295,0.008258084766566753,0.014526758342981339,36.885575539222756,4.967360019683838,1.0,0.00028064145908145426,0.27015690364252903,0.30801332296640577,0.49459797639286407,1.3097387974255363,-294.1939157421116,84.65448403969069,39.097743066580264,28.63905278471923,14.134349596790749,1.0474781918724803,7.350080127280211,5.211697116201406,-3.733365499058399,-5.042547928730809,2.216731240167479,-0.5660259746933375,4.219104486369904,0.12789302948814935,0.8353236726425783,-2.135068981390151,-4.491414451835221,-1.0851729212808854,7.23108761398205,-0.2541343786752263,jazz
jazz.00088.wav,0,129.19921875,5318.025455300485,1072.8862662039724,2234.7681281571204,690.557054532399,1.1517665211572492,1.0452046998672437,9603.80859375,1808.7890625,5358.717596567822,2085.018396145139,-1.2815113503854727,0.09031391568427884,0.4287109375,0.0068359375,0.06904191055534056,0.035878850901115804,25.47710233458303,3.3653811734081955,0.21693359315395355,0.00977833941578865,0.09056335687637329,0.04125076159834862,-0.6552742368535962,0.16699527204036713,10.98469682297383,0.0,1.0986094951120788,1.3810783684500978,7.943355538037828,2.6965474451378237,42.0459951486493,5.608374926155702,20.081329599187008,4.87245938966558,0.07567447546498629,0.4476122490692285,3928.3622526932786,1609.7975436897386,2877.1238789764216,528.1069655057419,-0.8165491647017329,-0.2759547367356376,0.46354761719703674,0.0005656848079524934,0.015044409781694412,0.031026795506477356,82.84738145858995,7.796884536743164,1.0,0.00021052030323604986,0.2910650323650418,0.30955634500661044,0.2417191826470746,1.212405591740006,-192.46863805480123,80.96433519586887,25.701321302930182,18.525236393828017,14.158050520936769,1.257271666451531,4.097148151168158,-1.4071421542622853,2.665249924417485,5.234195526972857,3.715063373663548,0.29035510279763616,7.337329708817639,0.8884308571677347,-1.2167674696732032,-1.3408624166373806,1.143402275136939,2.6518638421328005,3.2069387643924463,-3.005844103483114,jazz
jazz.00086.wav,0,135.99917763157896,6251.87230941539,1673.6918914699486,3998.6288682618965,763.1810247654918,-0.0016974413212991202,-0.005786423132032405,10163.671875,3294.580078125,8045.834681271768,1188.8578930786964,-0.3666511748290997,-0.4806675971066693,0.5849609375,0.029296875,0.26168700416021673,0.0941200497203293,-0.18800200587964122,0.008621976906052086,0.11238991469144821,0.008051261305809021,0.05199354514479637,0.021508237347006798,-0.5822596097911266,0.3020525276660919,8.976776242689448,0.0,1.0577969948711117,1.117708998574468,10.519304139194988,2.824653177317387,42.67766395854426,4.550317504249147,19.999496639471086,4.90671805537729,0.11486323487194428,0.15399807628266898,3886.3836925312207,2136.7104669974046,3193.775049607366,271.25733135376663,0.27863092965327185,-0.5673499148009492,0.46660318970680237,0.0035858931951224804,0.09563254565000534,0.07832904905080795,3.3664759344274344,1.7388441562652588,1.0,0.004937477133949813,0.33748195300758116,0.28288150451949773,0.352680994960604,1.191212662510101,-156.58132872670782,22.763884331448715,10.49755281611708,24.156226620699726,10.140244532767147,2.9694046738799904,2.490547532999345,0.48429035413033944,2.692425750032038,1.231615828484636,3.3352655304604664,-7.8176037774776255,1.1074364663201395,1.878597719463258,2.328533523729128,0.7190686051482662,2.992297766078488,1.0122037754693594,7.61090647635296,-2.055718420134585,jazz
jazz.00085.wav,0,161.4990234375,5568.464341961336,1260.053081214936,2754.2971581704,578.2885391911755,0.8222012107913654,0.6371400946035104,9410.009765625,2131.787109375,5405.800645196401,1158.065082506486,0.8662846038685452,0.864025236623107,0.3681640625,0.0234375,0.14757204793924147,0.05140908976739329,0.5521682321281558,0.5238478394043398,0.17588375508785248,0.012783652171492577,0.07075212150812149,0.02976757474243641,0.22245467631045202,0.645842969417572,9.852051017128538,0.0,1.1011563454913156,1.1304770347884752,9.290999096034746,2.637921768686756,46.35357169257288,6.446712120506936,19.304384527682853,4.618670331169535,0.6877509516061981,0.5482081288124305,3672.909339881723,1772.4731198117752,2517.9914213563466,327.18011287628167,0.4800309333572068,0.7610814954695534,0.4231336712837219,0.0018128885421901941,0.05126018822193146,0.052202336490154266,7.128691603176801,2.367236852645874,1.0,0.001495966586717498,0.32540538083797743,0.29596505477857976,0.13029568597371632,1.116900378643022,-131.90755479341976,61.585756654413565,-12.6528746156032,35.090736708871205,-2.1214034499505225,-0.9446569979852932,-4.8373088720796815,-4.107383420923699,-3.2841160567372585,2.501993474985513,6.416425480625409,3.4225682001681315,-2.8879633597276495,3.22635570520054,-1.3400700599299091,0.8730165666524171,3.6815379938832202,0.6371901450466507,-0.3693531829258079,6.323373216215393,jazz
jazz.00084.wav,0,123.046875,5759.097694746475,1466.3567779828427,2749.251609165752,606.3912388671187,1.1611075630971586,0.8286119561206594,9603.80859375,3165.380859375,5909.3476003168535,1219.1716151285343,-0.2688670987754396,0.4585351109747954,0.37109375,0.013671875,0.11831296560565016,0.059081881091576624,2.1895999445164414,1.1827310610157478,0.12966732680797577,0.009849000722169876,0.05103829503059387,0.022972337901592255,-0.6020010259620889,0.29170671105384827,9.447624754048167,0.0,1.076266332921846,1.2125563186861512,7.350405845279255,2.4906234774602884,53.83712205009069,4.9680087396030626,18.62810537289018,4.431064173809682,1.1985423627034058,0.5753604764283552,3749.1650553422865,1913.0380142166034,2749.9556945387317,364.47185150675523,-0.5645106258185937,0.11545148410571941,0.42647215723991394,0.0028198601212352514,0.049056317657232285,0.0551922433078289,11.588417812904508,2.979555368423462,1.0,0.00823312633697476,0.39297383816135084,0.294398027516681,-0.5401280766456087,0.7727371604883508,-178.0641253028234,61.944719250706456,1.4679958980797558,36.04476825268969,7.5812889107987615,5.15593744467556,-0.9160407554125329,2.942950850697591,1.4479145310322004,2.132668285527096,5.169691917244761,2.025910656565659,0.5102618731606273,6.5278391396822855,2.6045796952648805,4.8571501932368175,7.935830098729408,4.531667259887657,-1.6056979666481186,3.7309188593412896,jazz
jazz.00089.wav,0,117.45383522727273,4200.275634282655,394.43308840499805,1637.242203754275,674.7087094726922,0.9563495775688033,1.0425667887667622,7988.818359375,150.732421875,3448.829145401993,1756.67887358071,-0.16108592668894106,0.5743982831468935,0.3115234375,0.0048828125,0.0627471640383127,0.05897778918272636,2.375870989166825,1.723561357757036,0.17544181644916534,0.0040989830158650875,0.04468631371855736,0.02907639555633068,1.9696036556077106,1.278037190437317,6.947380708919017,0.0,0.849894480791226,0.5992360697373709,22.022849343881713,3.7283336312823954,48.76133856897101,7.251436490143632,20.790970758992653,6.001524234607699,-0.4918878984692894,0.43638429636507464,3367.599864059935,1418.0498747365264,2355.120458870179,413.13596041125373,-0.6079292266778484,0.3543525964575885,0.11477801203727722,3.6907149478793144e-05,0.004249551799148321,0.008804673328995705,62.67574319628089,6.959880828857422,1.0,0.0004401620531560387,0.2803579127887349,0.3118878596960919,0.2999077841636737,1.2482315143203444,-322.4796201901155,90.64752180229911,27.029636281344768,37.86544431413828,19.71008846387429,4.607420503192571,3.0767012826236617,7.978496652675603,1.9379220621401132,2.09040942869463,0.451951435016681,4.889650736260534,13.05433324243223,0.40685094799422494,-0.7203186500460532,4.709273626367623,1.2345073126446486,-3.745197745800684,1.694010895067864,0.3921166293643009,jazz
jazz.00087.wav,0,135.99917763157896,5022.125563113206,398.8047554250136,1736.2044803005047,866.2724784570404,0.6516908206405088,0.9123859663184117,9431.54296875,129.19921875,3986.275895535023,2696.6264727080434,-1.3191308180330137,0.14396584095056542,0.2578125,0.0048828125,0.042819846894349846,0.03257481229614205,5.952764133129346,1.7830757695729385,0.18685416877269745,0.002335507655516267,0.04462306946516037,0.03600733354687691,0.9296838208431839,1.190323829650879,11.015493755182975,0.0,1.0741469434947013,1.2905883561322915,14.669602620571787,3.459001819753757,41.15505513054121,4.757126462469071,16.777114112763464,4.351631186088864,1.4314820980074803,1.0264699762949665,3821.0023476334263,1399.9075024317517,2634.18030862266,629.5153427793033,-1.2151121016823765,-0.11377135709363184,0.3097466826438904,3.4702698030741885e-05,0.010003924369812012,0.024031415581703186,61.79368244180712,6.85506534576416,1.0,0.0009675196464707076,0.34194268996344046,0.3208032008300639,-0.5343021688496163,0.8893876142639849,-341.08916623853565,89.8181919589742,44.54675629039302,28.85881037708925,16.335077035076214,10.598309724815332,6.997610951184284,0.8238781605001024,6.103908901943298,7.134671927303254,5.422356757762066,2.747811654208074,9.368763001135248,5.577071966587946,3.782781542173248,3.162692474687596,0.2845902341294986,-1.375885814071054,-1.5826669468702008,-1.9898733279143406,jazz
jazz.00091.wav,0,117.45383522727273,5819.102376896421,698.9814861158771,2791.631635301212,1378.832801160969,-0.8387722158749709,0.6691950486310928,9410.009765625,602.9296875,5677.182337521768,2280.406361736573,-1.0820675946490659,-0.15136294886493423,0.5,0.0087890625,0.1514178296729876,0.1318194295411232,-0.5848123291060037,0.8907298130780995,0.13430394232273102,0.0033617920707911253,0.04065907001495361,0.02566930465400219,0.09592733091333105,0.593216598033905,9.989617834848277,0.0,0.8809170618377123,0.6986257253388365,32.666115657892874,4.4438865484428405,44.46650784020789,4.931863575109206,21.387493105416734,6.636332818575543,-1.0589780876680976,0.23110352072438892,3557.74222233028,1643.2270988964597,2742.9913377889925,388.7042469711691,-0.5989906511349012,-0.4111474180207395,0.14334474503993988,0.00020419420616235584,0.01036183349788189,0.013961904682219028,17.28654281919606,3.59527325630188,1.0,0.0007166984943067736,0.2309996499116338,0.29415552346633356,1.6416002540994725,1.6738947201365912,-299.37448328972715,60.77291431464213,32.09444906091064,25.700846797920583,7.470892355229219,-1.2935558895032917,1.8607031365438051,5.263267416125964,-5.528906878629451,-3.0992328249811556,3.654592058306383,-2.2946848862459923,0.8867049332011766,3.334086719894558,7.269554145568868,5.933004283808442,-8.260708887879364,-0.4569225516455888,1.9989057318664176,-7.015042775072632,jazz
jazz.00093.wav,0,112.34714673913044,4741.76925971267,1046.9580213706772,2018.6236045336461,482.97864741613023,2.3274571970269182,1.173666880050645,9646.875,1571.923828125,4551.422478170956,1641.8465864663078,-0.397946728454452,0.6262874771669437,0.23828125,0.025390625,0.08169791868227554,0.02893299576534104,1.4671796435289464,0.955510741583296,0.07976167649030685,0.00870727002620697,0.045096445828676224,0.013020535930991173,-0.40435961714168567,0.08732626587152481,7.448931782934624,0.0,1.0216512772710136,0.9880104918477882,7.209787906508138,2.4644397270466545,48.77807146052073,7.127403368005812,21.126819079920132,4.791607736234643,0.3834108466250652,0.433397011838003,3859.2866279331142,1867.520627243701,2668.8433029859393,387.70533254886897,-0.3948137998518111,0.3475540941893526,0.24963417649269104,0.0009703139658086002,0.014719142578542233,0.016503144055604935,44.30253666466797,4.981878757476807,1.0,0.0021437845260519014,0.26947208585466853,0.283394491952524,1.4023199353524172,1.5556776066754183,-215.37055058289343,100.96049571471741,17.097800699405465,12.97242794297069,16.057960736205036,4.762776436577579,4.564600758558352,-3.1357359645757312,-4.156201017611834,-2.2964836111965536,-4.927905452149721,-3.3504116915752986,-1.4276300998155034,-5.027355334764672,-0.6660356944346512,1.3513353829169736,1.9976357782162815,-0.25125357258885106,0.9643030430395958,-2.1252045221037466,jazz
jazz.00096.wav,0,135.99917763157896,4776.996909324342,285.7370942195586,1747.9935702245452,701.3790275130849,0.7145612842251796,0.7305613466048735,7902.685546875,301.46484375,3689.1943586130997,1615.828880060074,-0.484970072160936,0.43384037068946074,0.3095703125,0.005859375,0.07775085260255418,0.0492129205271628,0.4368261875989772,0.6546668777124458,0.16289980709552765,0.004100996535271406,0.04383229464292526,0.022680360823869705,1.6587247220495343,0.9302234053611755,12.35429622313151,0.0,1.2535446685655234,1.47931594438056,9.125860930066636,2.670879978025142,46.5892328803251,5.249309005851023,24.06406218207034,7.384912206446186,-0.18577305544704803,0.554633825650659,3253.0270442716574,677.5846989298101,1996.0745059520286,431.01412174004696,-0.06617043832833192,0.14695467356779846,0.08935576677322388,7.719883797108196e-06,0.0032537810038775206,0.006258602254092693,57.49369522624301,5.978557109832764,1.0,0.002031848460837035,0.2986452981345307,0.3052162085190018,0.2239409913042656,1.203403036681139,-277.2350022747841,95.74011414434534,-2.9697947031837497,43.91111764027245,1.9376615628940228,22.25433911225001,-6.128489973315962,22.456455849974045,-12.850764838851786,10.763840394605007,-7.53760791370847,3.5892956286061692,-5.07264348143494,6.762913551386177,3.642046468028312,6.717760104561683,1.77582793094137,-2.128952296304978,-5.382563366021268,-5.335913875703893,jazz
